16, 0.7933517694473267, -0.689904510974884, 3.4060001373291016
17, NaN, NaN, NaN
0, 0.9337334632873535, -0.6628947854042053, 3.361250162124634
1, 0.7782307863235474, -0.45549672842025757, 3.252000093460083
2, 0.7043299674987793, -0.4835597276687622, 3.2980000972747803
3, 0.7752991318702698, -0.20678667724132538, 3.154750108718872
4, NaN, NaN, NaN
5, 0.9553586840629578, -0.46368443965911865, 3.443000078201294
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.7120223045349121, 0.07387114316225052, 3.339750051498413
9, 0.7037303447723389, 0.5183943510055542, 3.38100004196167
10, 0.643112301826477, 0.9670629501342773, 3.3852500915527344
11, 0.8810182809829712, 0.07416245341300964, 3.3410000801086426
12, 0.9572817087173462, 0.5233076214790344, 3.532750129699707
13, 0.9861077070236206, 0.9690308570861816, 3.629000186920166
14, 0.8918952345848083, -0.7065749764442444, 3.373500108718872
15, NaN, NaN, NaN
16, 0.7945164442062378, -0.6909173130989075, 3.4110002517700195
17, NaN, NaN, NaN
0, 0.9317888617515564, -0.6615142822265625, 3.354250192642212
1, 0.7936697602272034, -0.45192790031433105, 3.225750207901001
2, 0.7158643007278442, -0.47659817337989807, 3.2497501373291016
3, 0.7752212285995483, -0.22427783906459808, 3.154250144958496
4, NaN, NaN, NaN
5, NaN, NaN, NaN
6, NaN, NaN, NaN
7, 1.1012921333312988, -0.1297750025987625, 3.2360000610351562
8, 0.732374906539917, 0.07369473576545715, 3.3302502632141113
9, 0.7201031446456909, 0.5166721343994141, 3.369000196456909
10, 0.641307532787323, 0.9643490314483643, 3.3757500648498535
11, 0.911482572555542, 0.07484845817089081, 3.3702502250671387
12, 0.9773082733154297, 0.49788129329681396, 3.519500255584717
13, 0.9882319569587708, 0.9507860541343689, 3.6372501850128174
14, 0.9119116067886353, -0.7046040296554565, 3.3635001182556152
15, 0.9493833184242249, -0.6794063448905945, 3.3495001792907715
16, 0.8117744326591492, -0.686240553855896, 3.3872501850128174
17, NaN, NaN, NaN
0, 0.9414421916007996, -0.6683675646781921, 3.389000177383423
1, 0.7895485162734985, -0.44958120584487915, 3.2090001106262207
2, 0.7214264273643494, -0.48030126094818115, 3.2750000953674316
3, 0.7757741808891296, -0.22443781793117523, 3.1565001010894775
4, NaN, NaN, NaN
5, 0.9501744508743286, -0.48022153973579407, 3.4240002632141113
6, NaN, NaN, NaN
7, 1.1103957891464233, -0.1308477818965912, 3.2627501487731934
8, 0.7311103940010071, 0.07356748729944229, 3.32450008392334
9, 0.7165228724479675, 0.5141032934188843, 3.352250099182129
10, 0.6425423622131348, 0.966205894947052, 3.3822500705718994
11, 0.9057354927062988, 0.07437652349472046, 3.3490002155303955
12, 0.9779330492019653, 0.49819958209991455, 3.5217502117156982
13, 0.9898621439933777, 0.9523544311523438, 3.6432502269744873
14, 0.9127249717712402, -0.7052324414253235, 3.36650013923645
15, 0.9632719159126282, -0.6893454194068909, 3.3985002040863037
16, 0.8196830749511719, -0.6929261684417725, 3.420250177383423
17, NaN, NaN, NaN
0, 0.9569388628005981, -0.66600102186203, 3.376500129699707
1, 0.7940865159034729, -0.47369083762168884, 3.2270002365112305
2, 0.7469481825828552, -0.5009552836418152, 3.2900002002716064
3, 0.7946937084197998, -0.22482259571552277, 3.161250114440918
4, 1.06111741065979, -0.11171659827232361, 3.2360000610351562
5, 0.9273871779441833, -0.5031417012214661, 3.4247500896453857
6, 0.889578104019165, -0.2239019125699997, 3.1447501182556152
7, NaN, NaN, NaN
8, 0.7514249682426453, 0.07340237498283386, 3.315500259399414
9, 0.7174313068389893, 0.5147550702095032, 3.3565001487731934
10, 0.6405951380729675, 0.9632778167724609, 3.372000217437744
11, 0.9050593376159668, 0.07432100176811218, 3.3465001583099365
12, 0.9766857624053955, 0.5210810303688049, 3.5167500972747803
13, 0.9881640076637268, 0.9507206678390503, 3.63700008392334
14, 0.9404117465019226, -0.7091243863105774, 3.38450026512146
15, 0.9597746133804321, -0.7094844579696655, 3.3857500553131104
16, 0.8367288112640381, -0.6881462931632996, 3.3960001468658447
17, NaN, NaN, NaN
0, 0.9632447361946106, -0.670389711856842, 3.398750066757202
1, 0.7942095398902893, -0.47376421093940735, 3.2275002002716064
2, 0.7637627720832825, -0.499986857175827, 3.2830002307891846
3, 0.8148453831672668, -0.22455841302871704, 3.156750202178955
4, 1.060720682144165, -0.12969423830509186, 3.234750270843506
5, 0.8887128829956055, -0.494362473487854, 3.3657500743865967
6, 0.890426754951477, -0.2241155058145523, 3.14775013923645
7, NaN, NaN, NaN
8, 0.7700725197792053, 0.07343663275241852, 3.3157501220703125
9, 0.7582131624221802, 0.5120853781700134, 3.337250232696533
10, 0.6404526829719543, 0.9630635380744934, 3.3712501525878906
11, 0.9021520018577576, 0.07408225536346436, 3.335750102996826
12, 0.9847397804260254, 0.5253779888153076, 3.545750141143799
13, 0.9835942387580872, 0.9665609002113342, 3.6197502613067627
14, 0.9398559927940369, -0.7087053060531616, 3.382500171661377
15, 0.9634597897529602, -0.71220862865448, 3.398750066757202
16, 0.8589323163032532, -0.6907893419265747, 3.4085001945495605
17, NaN, NaN, NaN
0, 0.9611901044845581, -0.6689596772193909, 3.391500234603882
1, 0.7950092554092407, -0.4742412567138672, 3.23075008392334
2, 0.7671942114830017, -0.5022332072257996, 3.297750234603882
3, 0.8167167901992798, -0.22507412731647491, 3.1640000343322754
4, NaN, NaN, NaN
5, 0.8700316548347473, -0.4839707016944885, 3.2950000762939453
6, 0.8919826149940491, -0.22450710833072662, 3.153250217437744
7, NaN, NaN, NaN
8, 0.7694918513298035, 0.07338126748800278, 3.3132500648498535
9, 0.7550323605537415, 0.5099371075630188, 3.3232500553131104
10, 0.6408801078796387, 0.9637063145637512, 3.373500108718872
11, 0.9002588987350464, 0.07392679899930954, 3.3287501335144043
12, 0.9837677478790283, 0.5248594284057617, 3.542250156402588
13, 0.988145649433136, 0.97103351354599, 3.636500120162964
14, 0.9426345825195312, -0.7108005285263062, 3.392500162124634
15, NaN, NaN, NaN
16, 0.8608222603797913, -0.6923093199729919, 3.4160001277923584
17, NaN, NaN, NaN
0, 0.9623237252235413, -0.6697486639022827, 3.3955001831054688
1, 0.7951937913894653, -0.4743513762950897, 3.2315001487731934
2, 0.7724868059158325, -0.5056979060173035, 3.320500135421753
3, 0.8521340489387512, -0.22419635951519012, 3.150250196456909
4, NaN, NaN, NaN
5, 0.8534236550331116, -0.503325343132019, 3.302000045776367
6, 0.8729041218757629, -0.2451266348361969, 3.148250102996826
7, 1.0357162952423096, -0.15084005892276764, 3.2250001430511475
8, 0.7899240255355835, 0.09525565057992935, 3.3052501678466797
9, 0.7720130085945129, 0.5311028361320496, 3.315500259399414
10, 0.6610280275344849, 0.9414007663726807, 3.361250162124634
11, 0.8985009789466858, 0.07378244400024414, 3.3222501277923584
12, 0.9940961599349976, 0.5503170490264893, 3.579000234603882
13, 0.9869908094406128, 0.9698986411094666, 3.6322500705718994
14, 0.9430513381958008, -0.711114764213562, 3.3940000534057617
15, NaN, NaN, NaN
16, 0.8610742688179016, -0.6925119757652283, 3.4170000553131104
17, NaN, NaN, NaN
0, 0.9650161266326904, -0.6716225147247314, 3.4050002098083496
1, 0.7947016358375549, -0.47405776381492615, 3.2295000553131104
2, 0.7706838250160217, -0.5045176148414612, 3.3127501010894775
3, 0.8582202792167664, -0.225797638297081, 3.172750234603882
4, 1.081051230430603, -0.13218005001544952, 3.296750068664551
5, 0.8374639749526978, -0.4939127564430237, 3.2402501106262207
6, 0.8751915693283081, -0.24576899409294128, 3.1565001010894775
7, 1.0333878993988037, -0.15050096809864044, 3.217750072479248
8, 0.7899240255355835, 0.09525565057992935, 3.3052501678466797
9, 0.770266592502594, 0.529901385307312, 3.308000087738037
10, 0.661175549030304, 0.9416108727455139, 3.3620002269744873
11, 0.8975543975830078, 0.07370471209287643, 3.3187501430511475
12, 0.9861800670623779, 0.545934796333313, 3.5505001544952393
13, 0.9880777597427368, 0.9709667563438416, 3.6362502574920654
14, 0.9451353549957275, -0.7126862406730652, 3.4015002250671387
15, NaN, NaN, NaN
16, 0.8586173057556152, -0.6905360221862793, 3.407250165939331
17, NaN, NaN, NaN
0, 0.9873942136764526, -0.6713439226150513, 3.4030001163482666
1, 0.8079004287719727, -0.500181257724762, 3.282750129699707
2, 0.789686918258667, -0.5025407075881958, 3.2990002632141113
3, 0.8921947479248047, -0.22456049919128418, 3.1540000438690186
4, NaN, NaN, NaN
5, NaN, NaN, NaN
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.8106544017791748, 0.09511742740869522, 3.2990002632141113
9, 0.7864731550216675, 0.5040561556816101, 3.283250093460083
10, 0.6601430773735046, 0.9401404857635498, 3.356750249862671
11, 0.9203154444694519, 0.07376878708600998, 3.320000171661377
12, 0.9861105680465698, 0.5458963513374329, 3.5502500534057617
13, 1.0093003511428833, 0.9679654836654663, 3.624500274658203
14, 0.9679954051971436, -0.7155614495277405, 3.414750099182129
15, NaN, NaN, NaN
16, 0.8811759352684021, -0.6903622150421143, 3.405750274658203
17, NaN, NaN, NaN
0, 0.990005612373352, -0.6731194853782654, 3.4120001792907715
1, 0.8068544864654541, -0.49953368306159973, 3.2785000801086426
2, 0.7949530482292175, -0.5058919191360474, 3.321000099182129
3, 0.8979937434196472, -0.22602008283138275, 3.1745002269744873
4, NaN, NaN, NaN
5, NaN, NaN, NaN
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.8094871640205383, 0.09498047083616257, 3.294250249862671
9, 0.7844370603561401, 0.5027512311935425, 3.274750232696533
10, 0.6575865149497986, 0.9364994764328003, 3.343750238418579
11, 0.9189987778663635, 0.07366324216127396, 3.3152501583099365
12, 0.9933322668075562, 0.5498941540718079, 3.5762500762939453
13, 1.0088826417922974, 0.9675648212432861, 3.623000144958496
14, 0.9647355079650879, -0.7131516337394714, 3.403250217437744
15, NaN, NaN, NaN
16, 0.879817545413971, -0.6892979741096497, 3.4005000591278076
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.807989776134491, -0.4819844365119934, 3.2835001945495605
2, 0.817234992980957, -0.47671931982040405, 3.247000217437744
3, 0.9366753101348877, -0.22510716319084167, 3.160250186920166
4, NaN, NaN, NaN
5, 0.7710518836975098, -0.48634228110313416, 3.3147501945495605
6, 0.9019385576248169, -0.24828989803791046, 3.1882500648498535
7, NaN, NaN, NaN
8, 0.8261683583259583, 0.09480644017457962, 3.2870001792907715
9, 0.821191668510437, 0.4825960099697113, 3.260500192642212
10, 0.6749017238616943, 0.9346542358398438, 3.3367502689361572
11, 0.8614775538444519, 0.09429948031902313, 3.2667500972747803
12, NaN, NaN, NaN
13, 1.0093003511428833, 0.9679654836654663, 3.624500274658203
14, 0.9668615460395813, -0.7147232294082642, 3.410750150680542
15, NaN, NaN, NaN
16, 0.8831810355186462, -0.6919330954551697, 3.4135000705718994
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.81038898229599, -0.4834156334400177, 3.29325008392334
2, 0.8237159252166748, -0.48049989342689514, 3.27275013923645
3, 0.939861536026001, -0.22587290406227112, 3.1710002422332764
4, NaN, NaN, NaN
5, 0.7714589834213257, -0.48659905791282654, 3.316500186920166
6, 0.9110619425773621, -0.2508014440536499, 3.2205002307891846
7, NaN, NaN, NaN
8, 0.8267338871955872, 0.09487133473157883, 3.289250135421753
9, 0.81722491979599, 0.480264812707901, 3.2447502613067627
10, 0.6733847260475159, 0.9325533509254456, 3.3292500972747803
11, 0.8629938960075378, 0.0944654643535614, 3.2725000381469727
12, 0.8918811678886414, 0.4937323331832886, 3.2110002040863037
13, 1.0082560777664185, 0.9669639468193054, 3.6207501888275146
14, 0.9628220200538635, -0.7117371559143066, 3.3965001106262207
15, NaN, NaN, NaN
16, 0.8816933631896973, -0.6907675862312317, 3.407750129699707
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.8142991662025452, -0.5041428208351135, 3.3087501525878906
2, 0.8494176268577576, -0.5009626746177673, 3.2865002155303955
3, 0.9615782499313354, -0.22682206332683563, 3.1837501525878906
4, 1.204003095626831, -0.16233067214488983, 3.468750238418579
5, 0.7714399099349976, -0.5050126314163208, 3.31600022315979
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.86295485496521, 0.07264190912246704, 3.2725000381469727
9, 0.8550995588302612, 0.4792536497116089, 3.236250162124634
10, 0.6743454337120056, 0.9338839054107666, 3.3340001106262207
11, 0.794784665107727, 0.07369306683540344, 3.3257501125335693
12, 0.8752202987670898, 0.4964429438114166, 3.2295000553131104
13, 1.0139204263687134, 0.9520379900932312, 3.641500234603882
14, 0.966011106967926, -0.7140945792198181, 3.407750129699707
15, NaN, NaN, NaN
16, 0.8803350329399109, -0.6897033452987671, 3.4025001525878906
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.8117424249649048, -0.48422297835350037, 3.298750162124634
2, 0.879389762878418, -0.47710132598876953, 3.24750018119812
3, 1.0010548830032349, -0.22690804302692413, 3.1837501525878906
4, 1.2285962104797363, -0.1630135476589203, 3.4830002784729004
5, 0.755704939365387, -0.48833659291267395, 3.329000234603882
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.8855546712875366, 0.05088108405470848, 3.2745001316070557
9, 0.8732799291610718, 0.4773872196674347, 3.222750186920166
10, 0.6948986053466797, 0.9092322587966919, 3.3257501125335693
11, 0.7719573378562927, 0.051487576216459274, 3.324000120162964
12, 0.8900359272956848, 0.4748516082763672, 3.2047500610351562
13, 1.0099527835845947, 0.9483124017715454, 3.6272501945495605
14, 0.964877188205719, -0.7132563591003418, 3.40375018119812
15, NaN, NaN, NaN
16, 0.8980478644371033, -0.6887454986572266, 3.397250175476074
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.8135265111923218, -0.48528721928596497, 3.306000232696533
2, 0.8812175393104553, -0.4780929684638977, 3.2542500495910645
3, 1.0041991472244263, -0.22762075066566467, 3.1937501430511475
4, 1.232123613357544, -0.16348156332969666, 3.4930002689361572
5, 0.7576344609260559, -0.48958343267440796, 3.3375000953674316
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.8842025399208069, 0.05080339312553406, 3.269500255584717
9, 0.874228298664093, 0.4779056906700134, 3.226250171661377
10, 0.6929659247398376, 0.9067034125328064, 3.316500186920166
11, 0.7750925421714783, 0.05169668793678284, 3.3375000953674316
12, 0.8952432870864868, 0.4776298701763153, 3.2235002517700195
13, 1.0083518028259277, 0.9468091726303101, 3.621500253677368
14, 0.9673575758934021, -0.7150899171829224, 3.4125001430511475
15, NaN, NaN, NaN
16, 0.8998321890830994, -0.69011390209198, 3.4040000438690186
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.8266103863716125, -0.48218831419944763, 3.284250259399414
2, 0.9191350340843201, -0.4770726263523102, 3.246000051498413
3, 1.0325157642364502, -0.21124999225139618, 3.214750051498413
4, 1.2463213205337524, -0.16536536812782288, 3.533250093460083
5, 0.7611516118049622, -0.46950647234916687, 3.3535001277923584
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9051754474639893, 0.05077026039361954, 3.265500068664551
9, 0.909429132938385, 0.4542038142681122, 3.2100000381469727
10, 0.6938366293907166, 0.9301003813743591, 3.320000171661377
11, 0.7934388518333435, 0.051457442343235016, 3.3202502727508545
12, 0.9118942618370056, 0.47696006298065186, 3.218250036239624
13, 1.0114145278930664, 0.9496849775314331, 3.632500171661377
14, 0.9861512184143066, -0.7121661305427551, 3.3980002403259277
15, NaN, NaN, NaN
16, 0.9625362753868103, -0.6698966026306152, 3.3962502479553223
17, 0.8435166478157043, -0.6746730208396912, 3.4240002632141113
0, NaN, NaN, NaN
1, 0.8267991542816162, -0.4822984039783478, 3.2850000858306885
2, 0.9214003682136536, -0.4782484173774719, 3.254000186920166
3, 1.0358078479766846, -0.21192355453968048, 3.2250001430511475
4, 1.2439403533935547, -0.1650494486093521, 3.5265002250671387
5, 0.7766425013542175, -0.4790617823600769, 3.421750068664551
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9053833484649658, 0.05078192055225372, 3.2662501335144043
9, 0.9125455617904663, 0.45576027035713196, 3.2210001945495605
10, 0.6912242770195007, 0.9265984892845154, 3.307500123977661
11, 0.7921842336654663, 0.05137607455253601, 3.315000057220459
12, 0.9128152132034302, 0.4774417579174042, 3.2215001583099365
13, 1.0093958377838135, 0.9477895498275757, 3.6252501010894775
14, 0.9844824075698853, -0.7109609842300415, 3.3922500610351562
15, NaN, NaN, NaN
16, 0.9640241861343384, -0.6709321737289429, 3.4015002250671387
17, 0.8427159786224365, -0.6740325689315796, 3.420750141143799
0, NaN, NaN, NaN
1, 0.8482457995414734, -0.46011269092559814, 3.282750129699707
2, 0.9381927847862244, -0.4541059732437134, 3.2365002632141113
3, 1.0859583616256714, -0.19222396612167358, 3.255500078201294
4, 1.2507306337356567, -0.16595040261745453, 3.545750141143799
5, 0.7628452777862549, -0.4655681550502777, 3.4640002250671387
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9056929349899292, 0.0725967064499855, 3.2672500610351562
9, 0.9139485955238342, 0.4780345559120178, 3.2255001068115234
10, 0.6932619214057922, 0.9293299913406372, 3.3172502517700195
11, 0.7926622033119202, 0.05140707269310951, 3.317000150680542
12, 0.9137030839920044, 0.4958798587322235, 3.224250078201294
13, 1.0075860023498535, 0.9460901618003845, 3.6187500953674316
14, NaN, NaN, NaN
15, NaN, NaN, NaN
16, 0.9424450993537903, -0.6879786252975464, 3.3922500610351562
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.8481165766716003, -0.4600425958633423, 3.282250165939331
2, 0.93935227394104, -0.45466721057891846, 3.2405002117156982
3, 1.0903784036636353, -0.19300633668899536, 3.2687501907348633
4, NaN, NaN, NaN
5, 0.7638362646102905, -0.4661729633808136, 3.4685001373291016
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9040990471839905, 0.07246894389390945, 3.261500120162964
9, 0.9145153164863586, 0.4783309996128082, 3.2275002002716064
10, 0.6936798691749573, 0.9298902750015259, 3.3192501068115234
11, 0.7915868163108826, 0.05133733153343201, 3.312500238418579
12, 0.9147657752037048, 0.4964565932750702, 3.2280001640319824
13, 1.012389063835144, 0.9506000280380249, 3.636000156402588
14, 1.0046035051345825, -0.7091323137283325, 3.383000135421753
15, NaN, NaN, NaN
16, 0.9430702328681946, -0.6884349584579468, 3.394500255584717
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.86629319190979, -0.4599914848804474, 3.281250238418579
2, 0.9824355840682983, -0.4779401123523712, 3.250000238418579
3, 1.0990856885910034, -0.21657796204090118, 3.294750213623047
4, 1.1682937145233154, -0.17347879707813263, 3.312000274658203
5, 0.7792527079582214, -0.48067185282707214, 3.4332501888275146
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9216532111167908, 0.050689566880464554, 3.2587502002716064
9, 0.9348102807998657, 0.4561336636543274, 3.222750186920166
10, 0.6914855241775513, 0.9269487261772156, 3.3087501525878906
11, 0.7927219271659851, 0.05141095072031021, 3.3172502517700195
12, 0.9124279022216797, 0.49518778920173645, 3.219750165939331
13, 1.0082125663757324, 0.9466784596443176, 3.621000289916992
14, NaN, NaN, NaN
15, NaN, NaN, NaN
16, 0.9587368369102478, -0.6861000061035156, 3.382500171661377
17, 0.8590121865272522, -0.6718764901161194, 3.409250259399414
0, NaN, NaN, NaN
1, 0.8656991124153137, -0.459676057100296, 3.2790000438690186
2, 0.9836447238922119, -0.47852835059165955, 3.254000186920166
3, 1.104256272315979, -0.21759682893753052, 3.3102500438690186
4, 1.1775531768798828, -0.17485374212265015, 3.338250160217285
5, 0.7869697213172913, -0.4854320287704468, 3.467250108718872
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9176936745643616, 0.050471801310777664, 3.2447502613067627
9, 0.9314019680023193, 0.4544706344604492, 3.2110002040863037
10, 0.6893956661224365, 0.9241471886634827, 3.298750162124634
11, 0.7923634648323059, 0.05138770118355751, 3.3157501220703125
12, 0.9134905934333801, 0.49576452374458313, 3.2235002517700195
13, 1.0094654560089111, 0.9478549361228943, 3.625500202178955
14, 1.0220961570739746, -0.7081721425056458, 3.378000259399414
15, NaN, NaN, NaN
16, 0.9594454765319824, -0.6866070628166199, 3.385000228881836
17, 0.8675789833068848, -0.6785770058631897, 3.4432501792907715
0, NaN, NaN, NaN
1, 0.8865950703620911, -0.4591504633426666, 3.2745001316070557
2, 1.0210974216461182, -0.45566990971565247, 3.2452502250671387
3, 1.1718274354934692, -0.17681218683719635, 3.376000165939331
4, NaN, NaN, NaN
5, 0.7856255173683167, -0.4653792679309845, 3.4617502689361572
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9211200475692749, 0.07239314913749695, 3.2567501068115234
9, 0.9352988004684448, 0.47794076800346375, 3.2240002155303955
10, 0.6916944980621338, 0.9272288680076599, 3.3097500801086426
11, 0.788659393787384, 0.05114747956395149, 3.3002500534057617
12, 0.9148366451263428, 0.4964950680732727, 3.22825026512146
13, 0.9880961179733276, 0.9506553411483765, 3.6367502212524414
14, 1.0246679782867432, -0.709954023361206, 3.386500120162964
15, NaN, NaN, NaN
16, 0.958524227142334, -0.685947835445404, 3.3817501068115234
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.9092769026756287, -0.4814314544200897, 3.276250123977661
2, 1.043022632598877, -0.4557536542415619, 3.2452502250671387
3, 1.196008324623108, -0.20027919113636017, 3.390500068664551
4, NaN, NaN, NaN
5, 0.7989642024040222, -0.4810483753681183, 3.4352502822875977
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9187159538269043, 0.07220420986413956, 3.2482502460479736
9, 0.9360966086387634, 0.47834843397140503, 3.226750135421753
10, 0.691328763961792, 0.9267385601997375, 3.308000087738037
11, 0.7865087389945984, 0.05100799724459648, 3.291250228881836
12, 0.9360966086387634, 0.47834843397140503, 3.226750135421753
13, NaN, NaN, NaN
14, NaN, NaN, NaN
15, NaN, NaN, NaN
16, 1.006648063659668, -0.6878982186317444, 3.3902502059936523
17, 0.8770601153373718, -0.6456122994422913, 3.3907501697540283
0, NaN, NaN, NaN
1, 0.9130930304527283, -0.4834519624710083, 3.2900002002716064
2, 1.0507361888885498, -0.4591241478919983, 3.2692501544952393
3, 1.2046507596969604, -0.20172643661499023, 3.4150002002716064
4, NaN, NaN, NaN
5, 0.8036738634109497, -0.4838840067386627, 3.4555001258850098
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9182209968566895, 0.07216531038284302, 3.246500253677368
9, 0.9392152428627014, 0.47994208335876465, 3.2375001907348633
10, 0.691328763961792, 0.9267385601997375, 3.308000087738037
11, 0.7871060967445374, 0.051046740263700485, 3.293750047683716
12, 0.9392152428627014, 0.47994208335876465, 3.2375001907348633
13, NaN, NaN, NaN
14, NaN, NaN, NaN
15, NaN, NaN, NaN
16, 1.0113987922668457, -0.6911447048187256, 3.406250238418579
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.93060302734375, -0.48302504420280457, 3.2865002155303955
2, 1.0763499736785889, -0.48265358805656433, 3.279750108718872
3, 1.2429498434066772, -0.20424781739711761, 3.4572501182556152
4, 1.2583593130111694, -0.22667202353477478, 3.446000099182129
5, 0.8236395716667175, -0.4820743501186371, 3.4417500495910645
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9186835289001465, 0.05052624270319939, 3.2482502460479736
9, 0.9345009922981262, 0.4775330722332001, 3.221250057220459
10, 0.6915900111198425, 0.9270887970924377, 3.3092501163482666
11, 0.7858306169509888, 0.032715290784835815, 3.2885000705718994
12, 0.91816645860672, 0.498302161693573, 3.2400002479553223
13, NaN, NaN, NaN
14, NaN, NaN, NaN
15, NaN, NaN, NaN
16, 1.0306901931762695, -0.6913356184959412, 3.406750202178955
17, NaN, NaN, NaN
0, NaN, NaN, NaN
1, 0.9327267408370972, -0.48412731289863586, 3.2940001487731934
2, 1.0812727212905884, -0.48486101627349854, 3.294750213623047
3, 1.2515782117843628, -0.2056656777858734, 3.481250047683716
4, 1.273513674736023, -0.2294018417596817, 3.4875001907348633
5, 0.8271095752716064, -0.48410534858703613, 3.4562501907348633
6, NaN, NaN, NaN
7, NaN, NaN, NaN
8, 0.9193905591964722, 0.05056512728333473, 3.2507500648498535
9, 0.9384899735450745, 0.47957146167755127, 3.2350001335144043
10, 0.6911197900772095, 0.9264584183692932, 3.307000160217285
11, 0.7851734757423401, 0.03268793597817421, 3.285750150680542
12, 0.9166077971458435, 0.49745628237724304, 3.2345001697540283
13, NaN, NaN, NaN
14, 1.0884689092636108, -0.7096495032310486, 3.3837502002716064
15, NaN, NaN, NaN
